step,loss_plus,loss_minus,train_loss,d_h,d_g,update_scalar,update_scalar_source,fd_true_error,d_h_finite,update_norm,seconds,scale_refreshed,eval_loss,eval_acc,nan_flag
2568,0.66162109375,0.654296875,0.657958984375,10.196468534066996,,10.196468534066996,finite_difference,,True,0.060813205108145876,0.43373942375183105,True,,,False
2569,0.7158203125,0.681640625,0.69873046875,47.58351982564598,,47.58351982564598,finite_difference,,True,0.28373090902328524,0.4363400936126709,True,,,False
2570,0.67529296875,0.666015625,0.670654296875,12.915526809818195,,12.915526809818195,finite_difference,,True,0.07703086710479619,0.4638957977294922,True,,,False
2571,0.69140625,0.6923828125,0.69189453125,-1.3595291378755994,,-1.3595291378755994,finite_difference,,True,0.008107576598762063,0.4385719299316406,True,,,False
2572,0.69677734375,0.69580078125,0.6962890625,1.3595291378755994,,1.3595291378755994,finite_difference,,True,0.008108275444554294,0.4455132484436035,True,,,False
2573,0.6708984375,0.701171875,0.68603515625,-42.14540327414358,,-42.14540327414358,finite_difference,,True,0.25135017076041327,0.43532776832580566,True,,,False
2574,0.6796875,0.6796875,0.6796875,0.0,,0.0,finite_difference,,True,0.0,0.43385839462280273,True,,,False
2575,0.716796875,0.70458984375,0.710693359375,16.994114223444992,,16.994114223444992,finite_difference,,True,0.10131863213862174,0.44512128829956055,True,,,False
2576,0.6796875,0.67578125,0.677734375,5.4381165515023975,,5.4381165515023975,finite_difference,,True,0.03242985544802997,0.441241979598999,True,,,False
2577,0.6884765625,0.68310546875,0.685791015625,7.477410258315797,,7.477410258315797,finite_difference,,True,0.04459359479230146,0.44026613235473633,True,,,False
2578,0.69091796875,0.69580078125,0.693359375,-6.7976456893779975,,-6.7976456893779975,finite_difference,,True,0.040540111398862884,0.4273056983947754,True,,,False
2579,0.70849609375,0.70703125,0.707763671875,2.039293706813399,,2.039293706813399,finite_difference,,True,0.012159710680353208,0.42822957038879395,True,,,False
2580,0.69677734375,0.73291015625,0.71484375,-50.30257810139718,,-50.30257810139718,finite_difference,,True,0.2999919292962717,0.4347710609436035,True,,,False
2581,0.68408203125,0.69873046875,0.69140625,-20.392937068133993,,-20.392937068133993,finite_difference,,True,0.12159620689943154,0.4423828125,True,,,False
2582,0.671875,0.67529296875,0.673583984375,-4.758351982564598,,-4.758351982564598,finite_difference,,True,0.028376323624299597,0.44240355491638184,True,,,False
2583,0.68408203125,0.6982421875,0.691162109375,-19.713172499196194,,-19.713172499196194,finite_difference,,True,0.11756740814983145,0.45099854469299316,True,,,False
2584,0.6884765625,0.67919921875,0.683837890625,12.915526809818195,,12.915526809818195,finite_difference,,True,0.07703007194790763,0.4266061782836914,True,,,False
2585,0.70556640625,0.70849609375,0.70703125,-4.078587413626798,,-4.078587413626798,finite_difference,,True,0.024323828360117178,0.4349048137664795,True,,,False
2586,0.67333984375,0.67041015625,0.671875,4.078587413626798,,4.078587413626798,finite_difference,,True,0.02432087707141168,0.429903507232666,True,,,False
2587,0.71484375,0.68212890625,0.698486328125,45.54422611883258,,45.54422611883258,finite_difference,,True,0.2716002020980205,0.4615364074707031,True,,,False
2588,0.68896484375,0.68701171875,0.68798828125,2.7190582757511987,,2.7190582757511987,finite_difference,,True,0.016215773590925502,0.4425640106201172,True,,,False
2589,0.6982421875,0.6826171875,0.6904296875,21.75246620600959,,21.75246620600959,finite_difference,,True,0.12971032118704176,0.4339773654937744,True,,,False
2590,0.67822265625,0.67724609375,0.677734375,1.3595291378755994,,1.3595291378755994,finite_difference,,True,0.008108118833535625,0.44960570335388184,True,,,False
2591,0.69873046875,0.693359375,0.696044921875,7.477410258315797,,7.477410258315797,finite_difference,,True,0.04459941885860723,0.43086767196655273,True,,,False
2592,0.66455078125,0.76904296875,0.716796875,-145.46961775268915,,-145.46961775268915,finite_difference,,True,0.8673288558208573,0.36174726486206055,True,,,False
2593,0.68310546875,0.69140625,0.687255859375,-11.555997671942595,,-11.555997671942595,finite_difference,,True,0.06890795074496567,0.42800354957580566,True,,,False
2594,0.673828125,0.6875,0.6806640625,-19.03340793025839,,-19.03340793025839,finite_difference,,True,0.11350292158256763,0.46438097953796387,True,,,False
2595,0.68603515625,0.68603515625,0.68603515625,0.0,,0.0,finite_difference,,True,0.0,0.42902469635009766,True,,,False
2596,0.68798828125,0.689453125,0.688720703125,-2.039293706813399,,-2.039293706813399,finite_difference,,True,0.012161890815001386,0.45084524154663086,True,,,False
2597,0.68359375,0.681640625,0.6826171875,2.7190582757511987,,2.7190582757511987,finite_difference,,True,0.01621573213470109,0.443129301071167,True,,,False
2598,0.70947265625,0.69580078125,0.70263671875,19.03340793025839,,19.03340793025839,finite_difference,,True,0.11350881171763129,0.46140527725219727,True,,,False
2599,0.72021484375,0.73828125,0.729248046875,-25.15128905069859,,-25.15128905069859,finite_difference,,True,0.14998061148919473,0.4412853717803955,True,,,False
2600,0.67529296875,0.67138671875,0.67333984375,5.4381165515023975,,5.4381165515023975,finite_difference,,True,0.03243371897120787,0.4345371723175049,True,,,False
2601,0.70068359375,0.70556640625,0.703125,-6.7976456893779975,,-6.7976456893779975,finite_difference,,True,0.04053656625670474,0.5869810581207275,True,,,False
2602,0.68310546875,0.68017578125,0.681640625,4.078587413626798,,4.078587413626798,finite_difference,,True,0.02431758721854798,0.43694329261779785,True,,,False
2603,0.7099609375,0.70751953125,0.708740234375,3.3988228446889988,,3.3988228446889988,finite_difference,,True,0.020269366920037016,0.45043396949768066,True,,,False
2604,0.6923828125,0.7001953125,0.6962890625,-10.876233103004795,,-10.876233103004795,finite_difference,,True,0.0648568736707952,0.4279932975769043,True,,,False
2605,0.703125,0.701171875,0.7021484375,2.7190582757511987,,2.7190582757511987,finite_difference,,True,0.016218260707650135,0.4348320960998535,True,,,False
2606,0.68310546875,0.677734375,0.680419921875,7.477410258315797,,7.477410258315797,finite_difference,,True,0.04460236905275576,0.44526076316833496,True,,,False
2607,0.693359375,0.693359375,0.693359375,0.0,,0.0,finite_difference,,True,0.0,0.4318878650665283,True,,,False
2608,0.67919921875,0.67626953125,0.677734375,4.078587413626798,,4.078587413626798,finite_difference,,True,0.02432324777427843,0.43514561653137207,True,,,False
2609,0.6962890625,0.68994140625,0.693115234375,8.836939396191397,,8.836939396191397,finite_difference,,True,0.052701251522685275,0.44002652168273926,True,,,False
2610,0.67578125,0.677734375,0.6767578125,-2.7190582757511987,,-2.7190582757511987,finite_difference,,True,0.01621595656587284,0.44513797760009766,True,,,False
2611,0.6904296875,0.67236328125,0.681396484375,25.15128905069859,,25.15128905069859,finite_difference,,True,0.14997740665688264,0.4419081211090088,True,,,False
2612,0.693359375,0.6806640625,0.68701171875,17.673878792382794,,17.673878792382794,finite_difference,,True,0.10542004142760604,0.4439241886138916,True,,,False
2613,0.68701171875,0.6806640625,0.683837890625,8.836939396191397,,8.836939396191397,finite_difference,,True,0.05270417967863906,0.43784379959106445,True,,,False
2614,0.65673828125,0.65625,0.656494140625,0.6797645689377997,,0.6797645689377997,finite_difference,,True,0.004053917462299454,0.44272923469543457,True,,,False
2615,0.685546875,0.681640625,0.68359375,5.4381165515023975,,5.4381165515023975,finite_difference,,True,0.03243241724601095,0.4219646453857422,True,,,False
2616,0.6904296875,0.69287109375,0.691650390625,-3.3988228446889988,,-3.3988228446889988,finite_difference,,True,0.02026709785371252,0.4306173324584961,True,,,False
2617,0.673828125,0.70654296875,0.690185546875,-45.54422611883258,,-45.54422611883258,finite_difference,,True,0.2716053435992927,0.44086265563964844,True,,,False
2618,0.67041015625,0.67333984375,0.671875,-4.078587413626798,,-4.078587413626798,finite_difference,,True,0.02432329785914636,0.442340612411499,True,,,False
2619,0.6767578125,0.67138671875,0.674072265625,7.477410258315797,,7.477410258315797,finite_difference,,True,0.04458775986415439,0.44196534156799316,True,,,False
2620,0.6953125,0.68798828125,0.691650390625,10.196468534066996,,10.196468534066996,finite_difference,,True,0.06080420185375636,0.41942787170410156,True,,,False
2621,0.6904296875,0.70556640625,0.697998046875,-21.07270163707179,,-21.07270163707179,finite_difference,,True,0.12565892340297724,0.4347970485687256,True,,,False
2622,0.67919921875,0.70849609375,0.69384765625,-40.785874136267985,,-40.785874136267985,finite_difference,,True,0.24327957040689596,0.4244205951690674,True,,,False
2623,0.677734375,0.68115234375,0.679443359375,-4.758351982564598,,-4.758351982564598,finite_difference,,True,0.028376784405791552,0.433225154876709,True,,,False
2624,0.7021484375,0.681640625,0.69189453125,28.550111895387587,,28.550111895387587,finite_difference,,True,0.17024369369303077,0.44104814529418945,True,,,False
2625,0.6826171875,0.7021484375,0.6923828125,-27.19058275751199,,-27.19058275751199,finite_difference,,True,0.16213854885859302,0.43224310874938965,True,,,False
2626,0.69287109375,0.68994140625,0.69140625,4.078587413626798,,4.078587413626798,finite_difference,,True,0.024326839184992687,0.4395112991333008,True,,,False
2627,0.68212890625,0.68115234375,0.681640625,1.3595291378755994,,1.3595291378755994,finite_difference,,True,0.008107588188154932,0.42995190620422363,True,,,False
2628,0.6982421875,0.58251953125,0.640380859375,161.10420283825854,,161.10420283825854,finite_difference,,True,0.9608950768378195,0.3617684841156006,True,,,False
2629,0.705078125,0.701171875,0.703125,5.4381165515023975,,5.4381165515023975,finite_difference,,True,0.032435820638046974,0.4646158218383789,True,,,False
2630,0.701171875,0.68408203125,0.692626953125,23.79175991282299,,23.79175991282299,finite_difference,,True,0.14187635899757567,0.4377632141113281,True,,,False
2631,0.69287109375,0.69287109375,0.69287109375,0.0,,0.0,finite_difference,,True,0.0,0.44123387336730957,True,,,False
2632,0.70947265625,0.7099609375,0.709716796875,-0.6797645689377997,,-0.6797645689377997,finite_difference,,True,0.004053695126614418,0.4453110694885254,True,,,False
2633,0.67822265625,0.6943359375,0.686279296875,-22.432230774947392,,-22.432230774947392,finite_difference,,True,0.13378082551703654,0.4456675052642822,True,,,False
2634,0.705078125,0.69580078125,0.700439453125,12.915526809818195,,12.915526809818195,finite_difference,,True,0.07701977435044852,0.43488526344299316,True,,,False
2635,0.6884765625,0.71142578125,0.699951171875,-31.948934740076588,,-31.948934740076588,finite_difference,,True,0.19053980686206926,0.4433596134185791,True,,,False
2636,0.66943359375,0.67333984375,0.67138671875,-5.4381165515023975,,-5.4381165515023975,finite_difference,,True,0.032436942729798704,0.4227747917175293,True,,,False
2637,0.68408203125,0.67626953125,0.68017578125,10.876233103004795,,10.876233103004795,finite_difference,,True,0.06485391263835182,0.4228384494781494,True,,,False
2638,0.697265625,0.69140625,0.6943359375,8.157174827253597,,8.157174827253597,finite_difference,,True,0.04864516038108902,0.43564701080322266,True,,,False
2639,0.716796875,0.751953125,0.734375,-48.94304896352158,,-48.94304896352158,finite_difference,,True,0.29182983941191437,0.4306657314300537,True,,,False
2640,0.6982421875,0.6943359375,0.6962890625,5.4381165515023975,,5.4381165515023975,finite_difference,,True,0.032434852162733355,0.44270968437194824,True,,,False
2641,0.67333984375,0.6669921875,0.670166015625,8.836939396191397,,8.836939396191397,finite_difference,,True,0.05269458931686671,0.4507253170013428,True,,,False
2642,0.67626953125,0.69775390625,0.68701171875,-29.90964103326319,,-29.90964103326319,finite_difference,,True,0.17838800151675374,0.43689775466918945,True,,,False
2643,0.67822265625,0.6884765625,0.683349609375,-14.275055947693794,,-14.275055947693794,finite_difference,,True,0.08514065548186658,0.4336965084075928,True,,,False
2644,0.70458984375,0.71240234375,0.70849609375,-10.876233103004795,,-10.876233103004795,finite_difference,,True,0.06485882193089981,0.44881510734558105,True,,,False
2645,0.68310546875,0.681640625,0.682373046875,2.039293706813399,,2.039293706813399,finite_difference,,True,0.01215816395689587,0.4355354309082031,True,,,False
2646,0.68505859375,0.68017578125,0.6826171875,6.7976456893779975,,6.7976456893779975,finite_difference,,True,0.04053768823584755,0.42992281913757324,True,,,False
2647,0.67236328125,0.67138671875,0.671875,1.3595291378755994,,1.3595291378755994,finite_difference,,True,0.008108113245728027,0.440751314163208,True,,,False
2648,0.71337890625,0.69189453125,0.70263671875,29.90964103326319,,29.90964103326319,finite_difference,,True,0.17839726524041627,0.44283199310302734,True,,,False
2649,0.685546875,0.677734375,0.681640625,10.876233103004795,,10.876233103004795,finite_difference,,True,0.06486676238354198,0.4416999816894531,True,,,False
2650,0.67822265625,0.67529296875,0.6767578125,4.078587413626798,,4.078587413626798,finite_difference,,True,0.024330162878311253,0.4431016445159912,True,,,False
2651,0.658203125,0.6630859375,0.66064453125,-6.7976456893779975,,-6.7976456893779975,finite_difference,,True,0.040534028789807594,0.4298844337463379,True,,,False
2652,0.6826171875,0.68798828125,0.685302734375,-7.477410258315797,,-7.477410258315797,finite_difference,,True,0.04459965642612878,0.4273083209991455,True,,,False
2653,0.6826171875,0.68115234375,0.681884765625,2.039293706813399,,2.039293706813399,finite_difference,,True,0.012160943225079148,0.4604771137237549,True,,,False
2654,0.67822265625,0.677734375,0.677978515625,0.6797645689377997,,0.6797645689377997,finite_difference,,True,0.004053850355077346,0.42466068267822266,True,,,False
2655,0.70703125,0.70458984375,0.705810546875,3.3988228446889988,,3.3988228446889988,finite_difference,,True,0.0202692811623473,0.43604493141174316,True,,,False
2656,0.716796875,0.70703125,0.7119140625,13.595291378755995,,13.595291378755995,finite_difference,,True,0.08107024655245999,0.43109750747680664,True,,,False
2657,0.6796875,0.681640625,0.6806640625,-2.7190582757511987,,-2.7190582757511987,finite_difference,,True,0.016216771405397498,0.43678808212280273,True,,,False
2658,0.7060546875,0.701171875,0.70361328125,6.7976456893779975,,6.7976456893779975,finite_difference,,True,0.04053379237850058,0.44267940521240234,True,,,False
2659,0.6904296875,0.68896484375,0.689697265625,2.039293706813399,,2.039293706813399,finite_difference,,True,0.012161703379801768,0.4342997074127197,True,,,False
2660,0.73779296875,0.6953125,0.716552734375,59.13951749758858,,59.13951749758858,finite_difference,,True,0.35270520487523294,0.4454975128173828,True,,,False
2661,0.701171875,0.6982421875,0.69970703125,4.078587413626798,,4.078587413626798,finite_difference,,True,0.02432061492158188,0.4447636604309082,True,,,False
2662,0.6884765625,0.68017578125,0.684326171875,11.555997671942595,,11.555997671942595,finite_difference,,True,0.06891523835575468,0.4289252758026123,True,,,False
2663,0.673828125,0.6943359375,0.68408203125,-28.550111895387587,,-28.550111895387587,finite_difference,,True,0.17026160028485143,0.4321482181549072,True,,,False
2664,0.70751953125,0.67626953125,0.69189453125,43.50493241201918,,43.50493241201918,finite_difference,,True,0.25949678752252286,0.36078667640686035,True,,,False
2665,0.69677734375,0.7041015625,0.700439453125,-10.196468534066996,,-10.196468534066996,finite_difference,,True,0.06080572298084574,0.43531274795532227,True,,,False
2666,0.71142578125,0.67919921875,0.6953125,44.864461549894784,,44.864461549894784,finite_difference,,True,0.2675609644293328,0.4331843852996826,True,,,False
2667,0.6943359375,0.71142578125,0.702880859375,-23.79175991282299,,-23.79175991282299,finite_difference,,True,0.1418664567840707,0.42964982986450195,True,,,False
2668,0.69677734375,0.7041015625,0.700439453125,-10.196468534066996,,-10.196468534066996,finite_difference,,True,0.06080373114834954,0.44179415702819824,True,,,False
2669,0.68505859375,0.6943359375,0.689697265625,-12.915526809818195,,-12.915526809818195,finite_difference,,True,0.07701925232755467,0.4512753486633301,True,,,False
2670,0.68408203125,0.68798828125,0.68603515625,-5.4381165515023975,,-5.4381165515023975,finite_difference,,True,0.032424696926548736,0.46123695373535156,True,,,False
2671,0.69384765625,0.6982421875,0.696044921875,-6.117881120440198,,-6.117881120440198,finite_difference,,True,0.03648217592381189,0.42716073989868164,True,,,False
2672,0.69482421875,0.6787109375,0.686767578125,22.432230774947392,,22.432230774947392,finite_difference,,True,0.13377785035917433,0.42931604385375977,True,,,False
2673,0.67236328125,0.68994140625,0.68115234375,-24.47152448176079,,-24.47152448176079,finite_difference,,True,0.145967848470397,0.4459543228149414,True,,,False
2674,0.6728515625,0.6572265625,0.6650390625,21.75246620600959,,21.75246620600959,finite_difference,,True,0.12971479158412189,0.44870543479919434,True,,,False
2675,0.69189453125,0.6943359375,0.693115234375,-3.3988228446889988,,-3.3988228446889988,finite_difference,,True,0.020265131643503062,0.4432191848754883,True,,,False
2676,0.7158203125,0.70751953125,0.711669921875,11.555997671942595,,11.555997671942595,finite_difference,,True,0.06891330930084967,0.4408254623413086,True,,,False
2677,0.6796875,0.6748046875,0.67724609375,6.7976456893779975,,6.7976456893779975,finite_difference,,True,0.04053819603638973,0.4522390365600586,True,,,False
2678,0.68603515625,0.6884765625,0.687255859375,-3.3988228446889988,,-3.3988228446889988,finite_difference,,True,0.02027363040818779,0.43946170806884766,True,,,False
2679,0.69677734375,0.6875,0.692138671875,12.915526809818195,,12.915526809818195,finite_difference,,True,0.0770224582419939,0.4392819404602051,True,,,False
2680,0.68359375,0.693359375,0.6884765625,-13.595291378755995,,-13.595291378755995,finite_difference,,True,0.08106969155005093,0.44586682319641113,True,,,False
2681,0.6650390625,0.671875,0.66845703125,-9.516703965129196,,-9.516703965129196,finite_difference,,True,0.056756650451976594,0.430952787399292,True,,,False
2682,0.67578125,0.68017578125,0.677978515625,-6.117881120440198,,-6.117881120440198,finite_difference,,True,0.03648906508272888,0.4122765064239502,True,,,False
2683,0.689453125,0.68701171875,0.688232421875,3.3988228446889988,,3.3988228446889988,finite_difference,,True,0.020271804986666128,0.43368101119995117,True,,,False
2684,0.6787109375,0.66455078125,0.671630859375,19.713172499196194,,19.713172499196194,finite_difference,,True,0.11754701939238042,0.43608522415161133,True,,,False
2685,0.6875,0.68896484375,0.688232421875,-2.039293706813399,,-2.039293706813399,finite_difference,,True,0.012160806621741465,0.43024325370788574,True,,,False
2686,0.68603515625,0.68310546875,0.6845703125,4.078587413626798,,4.078587413626798,finite_difference,,True,0.02432362239365516,0.44176626205444336,True,,,False
2687,0.7041015625,0.68212890625,0.693115234375,30.589405602200987,,30.589405602200987,finite_difference,,True,0.18244275648378472,0.43552303314208984,True,,,False
2688,0.72119140625,0.69189453125,0.70654296875,40.785874136267985,,40.785874136267985,finite_difference,,True,0.24324427845674718,0.44336557388305664,True,,,False
2689,0.68701171875,0.71435546875,0.70068359375,-38.06681586051678,,-38.06681586051678,finite_difference,,True,0.22703464562708978,0.4434661865234375,True,,,False
2690,0.71826171875,0.71044921875,0.71435546875,10.876233103004795,,10.876233103004795,finite_difference,,True,0.06485188544251948,0.42629551887512207,True,,,False
2691,0.685546875,0.64990234375,0.667724609375,49.62281353245938,,49.62281353245938,finite_difference,,True,0.29586942942277583,0.4226500988006592,True,,,False
2692,0.6845703125,0.7060546875,0.6953125,-29.90964103326319,,-29.90964103326319,finite_difference,,True,0.17838863856004386,0.43237805366516113,True,,,False
2693,0.68701171875,0.703125,0.695068359375,-22.432230774947392,,-22.432230774947392,finite_difference,,True,0.13377653072446544,0.4399566650390625,True,,,False
2694,0.64599609375,0.67333984375,0.65966796875,-38.06681586051678,,-38.06681586051678,finite_difference,,True,0.22695417312811478,0.4633750915527344,True,,,False
2695,0.7001953125,0.693359375,0.69677734375,9.516703965129196,,9.516703965129196,finite_difference,,True,0.05675695755018031,0.4456613063812256,True,,,False
2696,0.67333984375,0.67822265625,0.67578125,-6.7976456893779975,,-6.7976456893779975,finite_difference,,True,0.0405407481078808,0.4275979995727539,True,,,False
2697,0.6826171875,0.67578125,0.67919921875,9.516703965129196,,9.516703965129196,finite_difference,,True,0.05674730835834099,0.44086456298828125,True,,,False
2698,0.72216796875,0.6923828125,0.707275390625,41.465638705205784,,41.465638705205784,finite_difference,,True,0.2472309088810927,0.4282865524291992,True,,,False
2699,0.69287109375,0.697265625,0.695068359375,-6.117881120440198,,-6.117881120440198,finite_difference,,True,0.03648744830903223,0.43384361267089844,True,,,False
2700,0.7744140625,0.62890625,0.70166015625,202.56984154346432,,202.56984154346432,finite_difference,,True,1.2082837371922401,0.3611741065979004,True,,,False
2701,0.6923828125,0.67919921875,0.685791015625,18.353643361320593,,18.353643361320593,finite_difference,,True,0.10944547778514664,0.5948953628540039,True,,,False
2702,0.6865234375,0.68359375,0.68505859375,4.078587413626798,,4.078587413626798,finite_difference,,True,0.024325539811518984,0.44611215591430664,True,,,False
2703,0.67333984375,0.697265625,0.685302734375,-33.308463877952185,,-33.308463877952185,finite_difference,,True,0.1986568252023042,0.46282196044921875,True,,,False
2704,0.6708984375,0.67041015625,0.670654296875,0.6797645689377997,,0.6797645689377997,finite_difference,,True,0.004053180816685921,0.4412820339202881,True,,,False
2705,0.69091796875,0.6923828125,0.691650390625,-2.039293706813399,,-2.039293706813399,finite_difference,,True,0.01216065631236889,0.4415566921234131,True,,,False
2706,0.72802734375,0.67626953125,0.7021484375,72.05504430740677,,72.05504430740677,finite_difference,,True,0.4296622267970093,0.42803382873535156,True,,,False
2707,0.6767578125,0.67626953125,0.676513671875,0.6797645689377997,,0.6797645689377997,finite_difference,,True,0.0040548404405758255,0.44893455505371094,True,,,False
2708,0.6884765625,0.68359375,0.68603515625,6.7976456893779975,,6.7976456893779975,finite_difference,,True,0.040537288395776465,0.442673921585083,True,,,False
2709,0.6953125,0.693359375,0.6943359375,2.7190582757511987,,2.7190582757511987,finite_difference,,True,0.016214775285732036,0.43549346923828125,True,,,False
2710,0.6923828125,0.6806640625,0.6865234375,16.314349654507193,,16.314349654507193,finite_difference,,True,0.0972900443822844,0.43213701248168945,True,,,False
2711,0.67578125,0.677734375,0.6767578125,-2.7190582757511987,,-2.7190582757511987,finite_difference,,True,0.01621366398305899,0.46361470222473145,True,,,False
2712,0.6923828125,0.6845703125,0.6884765625,10.876233103004795,,10.876233103004795,finite_difference,,True,0.06486155762413919,0.4350132942199707,True,,,False
2713,0.68603515625,0.68359375,0.684814453125,3.3988228446889988,,3.3988228446889988,finite_difference,,True,0.0202695698631048,0.4372730255126953,True,,,False
2714,0.6953125,0.6943359375,0.69482421875,1.3595291378755994,,1.3595291378755994,finite_difference,,True,0.008107062520785292,0.4350402355194092,True,,,False
2715,0.73486328125,0.693359375,0.714111328125,57.77998835971298,,57.77998835971298,finite_difference,,True,0.3447065368607579,0.43366289138793945,True,,,False
2716,0.6796875,0.67333984375,0.676513671875,8.836939396191397,,8.836939396191397,finite_difference,,True,0.052703880716127395,0.44617652893066406,True,,,False
2717,0.66015625,0.6552734375,0.65771484375,6.7976456893779975,,6.7976456893779975,finite_difference,,True,0.040533669789376676,0.43932151794433594,True,,,False
2718,0.70263671875,0.7119140625,0.707275390625,-12.915526809818195,,-12.915526809818195,finite_difference,,True,0.07701945050939234,0.4324369430541992,True,,,False
2719,0.68505859375,0.720703125,0.702880859375,-49.62281353245938,,-49.62281353245938,finite_difference,,True,0.2959296967332312,0.4417276382446289,True,,,False
2720,0.65771484375,0.6923828125,0.675048828125,-48.263284394583785,,-48.263284394583785,finite_difference,,True,0.28785644034306646,0.43044424057006836,True,,,False
2721,0.6845703125,0.70263671875,0.693603515625,-25.15128905069859,,-25.15128905069859,finite_difference,,True,0.14995485137416756,0.45090651512145996,True,,,False
2722,0.7216796875,0.6728515625,0.697265625,67.97645689377997,,67.97645689377997,finite_difference,,True,0.4053685115371293,0.441007137298584,True,,,False
2723,0.6962890625,0.69140625,0.69384765625,6.7976456893779975,,6.7976456893779975,finite_difference,,True,0.04053867225640065,0.4273643493652344,True,,,False
2724,0.7607421875,0.7216796875,0.7412109375,54.38116551502398,,54.38116551502398,finite_difference,,True,0.32436567660516774,0.4441814422607422,True,,,False
2725,0.6962890625,0.701171875,0.69873046875,-6.7976456893779975,,-6.7976456893779975,finite_difference,,True,0.04053380124516779,0.42661380767822266,True,,,False
2726,0.67236328125,0.6748046875,0.673583984375,-3.3988228446889988,,-3.3988228446889988,finite_difference,,True,0.020267863809278325,0.43746232986450195,True,,,False
2727,0.67578125,0.7099609375,0.69287109375,-47.58351982564598,,-47.58351982564598,finite_difference,,True,0.2837503915117415,0.44109249114990234,True,,,False
2728,0.697265625,0.697265625,0.697265625,0.0,,0.0,finite_difference,,True,0.0,0.44152188301086426,True,,,False
2729,0.701171875,0.69287109375,0.697021484375,11.555997671942595,,11.555997671942595,finite_difference,,True,0.06891551496233608,0.42363739013671875,True,,,False
2730,0.7119140625,0.69677734375,0.704345703125,21.07270163707179,,21.07270163707179,finite_difference,,True,0.12567899493018492,0.4352738857269287,True,,,False
2731,0.68798828125,0.65576171875,0.671875,44.864461549894784,,44.864461549894784,finite_difference,,True,0.26753503922163885,0.433943510055542,True,,,False
2732,0.69873046875,0.67724609375,0.68798828125,29.90964103326319,,29.90964103326319,finite_difference,,True,0.17835988836567226,0.4516608715057373,True,,,False
2733,0.68017578125,0.66259765625,0.67138671875,24.47152448176079,,24.47152448176079,finite_difference,,True,0.14595933959222512,0.4334566593170166,True,,,False
2734,0.68701171875,0.6728515625,0.679931640625,19.713172499196194,,19.713172499196194,finite_difference,,True,0.11756651267273309,0.4295649528503418,True,,,False
2735,0.6796875,0.708984375,0.6943359375,-40.785874136267985,,-40.785874136267985,finite_difference,,True,0.24321063480833988,0.43195223808288574,True,,,False
2736,0.5771484375,0.5810546875,0.5791015625,-5.4381165515023975,,-5.4381165515023975,finite_difference,,True,0.03243156835088806,0.3610086441040039,True,,,False
2737,0.67626953125,0.67822265625,0.67724609375,-2.7190582757511987,,-2.7190582757511987,finite_difference,,True,0.016214993731570076,0.43726372718811035,True,,,False
2738,0.71533203125,0.71337890625,0.71435546875,2.7190582757511987,,2.7190582757511987,finite_difference,,True,0.01621538557412184,0.4431955814361572,True,,,False
2739,0.6767578125,0.70751953125,0.692138671875,-42.82516784308138,,-42.82516784308138,finite_difference,,True,0.2554141822866398,0.4423346519470215,True,,,False
2740,0.7158203125,0.71337890625,0.714599609375,3.3988228446889988,,3.3988228446889988,finite_difference,,True,0.020268670175075318,0.4510951042175293,True,,,False
2741,0.6845703125,0.689453125,0.68701171875,-6.7976456893779975,,-6.7976456893779975,finite_difference,,True,0.04053746939318126,0.4357490539550781,True,,,False
2742,0.6875,0.66552734375,0.676513671875,30.589405602200987,,30.589405602200987,finite_difference,,True,0.18241927370181726,0.4399724006652832,True,,,False
2743,0.6533203125,0.68505859375,0.669189453125,-44.184696980956986,,-44.184696980956986,finite_difference,,True,0.26347371721385227,0.4418215751647949,True,,,False
2744,0.6923828125,0.6943359375,0.693359375,-2.7190582757511987,,-2.7190582757511987,finite_difference,,True,0.01621433240014576,0.44632458686828613,True,,,False
2745,0.6669921875,0.6728515625,0.669921875,-8.157174827253597,,-8.157174827253597,finite_difference,,True,0.04865163099410524,0.43255019187927246,True,,,False
2746,0.68603515625,0.68310546875,0.6845703125,4.078587413626798,,4.078587413626798,finite_difference,,True,0.024319412233470023,0.4432199001312256,True,,,False
2747,0.68017578125,0.68212890625,0.68115234375,-2.7190582757511987,,-2.7190582757511987,finite_difference,,True,0.016216476455731318,0.43549633026123047,True,,,False
2748,0.69970703125,0.71875,0.709228515625,-26.51081818857419,,-26.51081818857419,finite_difference,,True,0.15810894178340115,0.46202731132507324,True,,,False
2749,0.68017578125,0.6865234375,0.683349609375,-8.836939396191397,,-8.836939396191397,finite_difference,,True,0.05270865865365238,0.4471557140350342,True,,,False
2750,0.7548828125,0.7099609375,0.732421875,62.53834034227758,,62.53834034227758,finite_difference,,True,0.37302841717343727,0.4494483470916748,True,,,False
2751,0.69580078125,0.6904296875,0.693115234375,7.477410258315797,,7.477410258315797,finite_difference,,True,0.044594376256030625,0.4498891830444336,True,,,False
2752,0.68408203125,0.6943359375,0.689208984375,-14.275055947693794,,-14.275055947693794,finite_difference,,True,0.08512537390352029,0.43541622161865234,True,,,False
2753,0.68701171875,0.67724609375,0.68212890625,13.595291378755995,,13.595291378755995,finite_difference,,True,0.08107955142542393,0.44617629051208496,True,,,False
2754,0.6708984375,0.6806640625,0.67578125,-13.595291378755995,,-13.595291378755995,finite_difference,,True,0.08108924340848232,0.442152738571167,True,,,False
