step,loss_plus,loss_minus,train_loss,d_h,d_g,update_scalar,update_scalar_source,fd_true_error,d_h_finite,update_norm,seconds,scale_refreshed,eval_loss,eval_acc,nan_flag
2802,1.8623046875,1.865234375,1.86376953125,-146.484375,,-146.484375,finite_difference,,True,0.8735210583221144,0.3747062683105469,True,,,False
2803,2.169921875,2.166015625,2.16796875,195.31249999999997,,195.31249999999997,finite_difference,,True,1.1646192354392175,0.3727712631225586,True,,,False
2804,1.89453125,1.9013671875,1.89794921875,-341.796875,,-341.796875,finite_difference,,True,2.0385018599423965,0.3727247714996338,True,,,False
2805,2.115234375,2.12890625,2.1220703125,-683.59375,,-683.59375,finite_difference,,True,4.077783513777302,0.37239980697631836,True,,,False
2806,2.478515625,2.486328125,2.482421875,-390.62499999999994,,-390.62499999999994,finite_difference,,True,2.3295613985605756,0.37237095832824707,True,,,False
2807,2.216796875,2.22265625,2.2197265625,-292.96875,,-292.96875,finite_difference,,True,1.7469577382427728,0.3720836639404297,True,,,False
2808,2.130859375,2.138671875,2.134765625,-390.62499999999994,,-390.62499999999994,finite_difference,,True,2.329508342692478,0.37242627143859863,True,,,False
2809,2.193359375,2.21875,2.2060546875,-1269.53125,,-1269.53125,finite_difference,,True,7.570234997724412,0.3723106384277344,True,,,False
2810,2.10546875,2.125,2.115234375,-976.5624999999999,,-976.5624999999999,finite_difference,,True,5.823714833241618,0.373016357421875,True,,,False
2811,2.25390625,2.251953125,2.2529296875,97.65624999999999,,97.65624999999999,finite_difference,,True,0.5823598157764331,0.37274694442749023,True,,,False
2812,2.17578125,2.150390625,2.1630859375,1269.53125,,1269.53125,finite_difference,,True,7.573369200812234,0.3729720115661621,True,,,False
2813,2.42578125,2.390625,2.408203125,1757.8124999999998,,1757.8124999999998,finite_difference,,True,10.483467101187763,0.37277960777282715,True,,,False
2814,2.396484375,2.4140625,2.4052734375,-878.9062499999999,,-878.9062499999999,finite_difference,,True,5.241759187568599,0.3726789951324463,True,,,False
2815,2.099609375,2.099609375,2.099609375,0.0,,0.0,finite_difference,,True,0.0,0.3725283145904541,True,,,False
2816,2.220703125,2.212890625,2.216796875,390.62499999999994,,390.62499999999994,finite_difference,,True,2.3297617308905285,0.37481045722961426,True,,,False
2817,2.107421875,2.10546875,2.1064453125,97.65624999999999,,97.65624999999999,finite_difference,,True,0.5824797581023301,0.37278294563293457,True,,,False
2818,2.21484375,2.181640625,2.1982421875,1660.1562499999998,,1660.1562499999998,finite_difference,,True,9.901742926623191,0.3735027313232422,True,,,False
2819,2.166015625,2.1640625,2.1650390625,97.65624999999999,,97.65624999999999,finite_difference,,True,0.5823167180028243,0.37274885177612305,True,,,False
2820,2.21484375,2.232421875,2.2236328125,-878.9062499999999,,-878.9062499999999,finite_difference,,True,5.242521207325225,0.3727455139160156,True,,,False
2821,2.109375,2.083984375,2.0966796875,1269.53125,,1269.53125,finite_difference,,True,7.569689725211899,0.372295618057251,True,,,False
2822,2.2421875,2.240234375,2.2412109375,97.65624999999999,,97.65624999999999,finite_difference,,True,0.5824696520903455,0.3729989528656006,True,,,False
2823,2.08203125,2.09765625,2.08984375,-781.2499999999999,,-781.2499999999999,finite_difference,,True,4.659509723598383,0.3746216297149658,True,,,False
2824,2.3515625,2.33984375,2.345703125,585.9375,,585.9375,finite_difference,,True,3.494319357501902,0.3746674060821533,True,,,False
2825,2.142578125,2.12890625,2.1357421875,683.59375,,683.59375,finite_difference,,True,4.077112141697322,0.37262439727783203,True,,,False
2826,2.158203125,2.173828125,2.166015625,-781.2499999999999,,-781.2499999999999,finite_difference,,True,4.65807647038404,0.375016450881958,True,,,False
2827,2.2578125,2.2421875,2.25,781.2499999999999,,781.2499999999999,finite_difference,,True,4.6596677194515435,0.37513065338134766,True,,,False
2828,2.486328125,2.478515625,2.482421875,390.62499999999994,,390.62499999999994,finite_difference,,True,2.329922948845013,0.3767876625061035,True,,,False
2829,2.474609375,2.43359375,2.4541015625,2050.78125,,2050.78125,finite_difference,,True,12.229303968709258,0.3742358684539795,True,,,False
2830,2.28125,2.33203125,2.306640625,-2539.0625,,-2539.0625,finite_difference,,True,15.141842895296968,0.371807336807251,True,,,False
2831,2.345703125,2.357421875,2.3515625,-585.9375,,-585.9375,finite_difference,,True,3.4953643394283165,0.3726499080657959,True,,,False
2832,2.63671875,2.65234375,2.64453125,-781.2499999999999,,-781.2499999999999,finite_difference,,True,4.659039948810593,0.3743095397949219,True,,,False
2833,2.369140625,2.34375,2.3564453125,1269.53125,,1269.53125,finite_difference,,True,7.571058772746096,0.37467360496520996,True,,,False
2834,2.529296875,2.55078125,2.5400390625,-1074.21875,,-1074.21875,finite_difference,,True,6.405487800509143,0.3726961612701416,True,,,False
2835,2.423828125,2.4375,2.4306640625,-683.59375,,-683.59375,finite_difference,,True,4.076989171042602,0.37244677543640137,True,,,False
2836,2.591796875,2.603515625,2.59765625,-585.9375,,-585.9375,finite_difference,,True,3.4945535880097482,0.3731260299682617,True,,,False
2837,2.09765625,2.091796875,2.0947265625,292.96875,,292.96875,finite_difference,,True,1.747240006440242,0.3748157024383545,True,,,False
2838,2.0703125,2.0859375,2.078125,-781.2499999999999,,-781.2499999999999,finite_difference,,True,4.659634883192664,0.3727223873138428,True,,,False
2839,2.43359375,2.455078125,2.4443359375,-1074.21875,,-1074.21875,finite_difference,,True,6.405684857141814,0.37342333793640137,True,,,False
2840,2.36328125,2.375,2.369140625,-585.9375,,-585.9375,finite_difference,,True,3.4939835833812176,0.37262606620788574,True,,,False
2841,2.21484375,2.234375,2.224609375,-976.5624999999999,,-976.5624999999999,finite_difference,,True,5.824180890000524,0.3726034164428711,True,,,False
2842,2.24609375,2.248046875,2.2470703125,-97.65624999999999,,-97.65624999999999,finite_difference,,True,0.5824148365926712,0.3749861717224121,True,,,False
2843,2.271484375,2.306640625,2.2890625,-1757.8124999999998,,-1757.8124999999998,finite_difference,,True,10.483249457302202,0.37469482421875,True,,,False
2844,2.01171875,2.0078125,2.009765625,195.31249999999997,,195.31249999999997,finite_difference,,True,1.1647512096923032,0.37456536293029785,True,,,False
2845,2.34765625,2.353515625,2.3505859375,-292.96875,,-292.96875,finite_difference,,True,1.7470114076702778,0.37320876121520996,True,,,False
2846,2.17578125,2.173828125,2.1748046875,97.65624999999999,,97.65624999999999,finite_difference,,True,0.5824181302380077,0.37453627586364746,True,,,False
2847,2.310546875,2.330078125,2.3203125,-976.5624999999999,,-976.5624999999999,finite_difference,,True,5.825187275956266,0.37476491928100586,True,,,False
2848,2.224609375,2.23046875,2.2275390625,-292.96875,,-292.96875,finite_difference,,True,1.7473193965412503,0.372347354888916,True,,,False
2849,2.142578125,2.115234375,2.12890625,1367.1875,,1367.1875,finite_difference,,True,8.154151735602815,0.3685448169708252,True,,,False
2850,2.064453125,2.078125,2.0712890625,-683.59375,,-683.59375,finite_difference,,True,4.077079131191831,0.3724863529205322,True,,,False
2851,2.33984375,2.3671875,2.353515625,-1367.1875,,-1367.1875,finite_difference,,True,8.154423232953908,0.3729395866394043,True,,,False
2852,2.587890625,2.587890625,2.587890625,0.0,,0.0,finite_difference,,True,0.0,0.374922513961792,True,,,False
2853,2.15234375,2.1328125,2.142578125,976.5624999999999,,976.5624999999999,finite_difference,,True,5.823978702077522,0.3747365474700928,True,,,False
2854,2.390625,2.373046875,2.3818359375,878.9062499999999,,878.9062499999999,finite_difference,,True,5.241464651084444,0.3754615783691406,True,,,False
2855,2.36328125,2.3515625,2.357421875,585.9375,,585.9375,finite_difference,,True,3.493757861314879,0.3727397918701172,True,,,False
2856,2.33984375,2.349609375,2.3447265625,-488.28124999999994,,-488.28124999999994,finite_difference,,True,2.9121878610097056,0.3721764087677002,True,,,False
2857,2.3125,2.33203125,2.322265625,-976.5624999999999,,-976.5624999999999,finite_difference,,True,5.823812906457705,0.37518930435180664,True,,,False
2858,2.103515625,2.0859375,2.0947265625,878.9062499999999,,878.9062499999999,finite_difference,,True,5.241302433000499,0.37230491638183594,True,,,False
2859,2.2578125,2.255859375,2.2568359375,97.65624999999999,,97.65624999999999,finite_difference,,True,0.5822243627820952,0.3727874755859375,True,,,False
2860,2.21875,2.220703125,2.2197265625,-97.65624999999999,,-97.65624999999999,finite_difference,,True,0.582392677545204,0.37233781814575195,True,,,False
2861,2.361328125,2.390625,2.3759765625,-1464.8437499999998,,-1464.8437499999998,finite_difference,,True,8.736031742986455,0.37273645401000977,True,,,False
2862,2.26171875,2.287109375,2.2744140625,-1269.53125,,-1269.53125,finite_difference,,True,7.571635025053373,0.37255048751831055,True,,,False
2863,1.9755859375,1.966796875,1.97119140625,439.45312499999994,,439.45312499999994,finite_difference,,True,2.620921997718495,0.3745849132537842,True,,,False
2864,2.0078125,2.01171875,2.009765625,-195.31249999999997,,-195.31249999999997,finite_difference,,True,1.164735920407549,0.37241458892822266,True,,,False
2865,1.998046875,1.998046875,1.998046875,0.0,,0.0,finite_difference,,True,0.0,0.3745405673980713,True,,,False
2866,2.216796875,2.208984375,2.212890625,390.62499999999994,,390.62499999999994,finite_difference,,True,2.329408242825058,0.37244582176208496,True,,,False
2867,2.310546875,2.326171875,2.318359375,-781.2499999999999,,-781.2499999999999,finite_difference,,True,4.658973823680516,0.3724498748779297,True,,,False
2868,2.22265625,2.240234375,2.2314453125,-878.9062499999999,,-878.9062499999999,finite_difference,,True,5.2408019471963785,0.37429094314575195,True,,,False
2869,2.427734375,2.43359375,2.4306640625,-292.96875,,-292.96875,finite_difference,,True,1.7473812480350324,0.37238049507141113,True,,,False
2870,2.541015625,2.453125,2.4970703125,4394.53125,,4394.53125,finite_difference,,True,26.207725499226065,0.3723020553588867,True,,,False
2871,2.15234375,2.1875,2.169921875,-1757.8124999999998,,-1757.8124999999998,finite_difference,,True,10.48375091862164,0.3726370334625244,True,,,False
2872,2.12109375,2.134765625,2.1279296875,-683.59375,,-683.59375,finite_difference,,True,4.076585465016688,0.3724849224090576,True,,,False
2873,2.14453125,2.119140625,2.1318359375,1269.53125,,1269.53125,finite_difference,,True,7.571871718629432,0.3728334903717041,True,,,False
2874,2.013671875,2.0,2.0068359375,683.59375,,683.59375,finite_difference,,True,4.077118645257308,0.37223362922668457,True,,,False
2875,2.017578125,2.029296875,2.0234375,-585.9375,,-585.9375,finite_difference,,True,3.493665429954575,0.37517285346984863,True,,,False
2876,2.0390625,2.046875,2.04296875,-390.62499999999994,,-390.62499999999994,finite_difference,,True,2.32990082635054,0.3723018169403076,True,,,False
2877,2.01171875,2.0078125,2.009765625,195.31249999999997,,195.31249999999997,finite_difference,,True,1.1647181294156836,0.3726840019226074,True,,,False
2878,1.958984375,1.96875,1.9638671875,-488.28124999999994,,-488.28124999999994,finite_difference,,True,2.9127582868261666,0.37266039848327637,True,,,False
2879,2.1796875,2.181640625,2.1806640625,-97.65624999999999,,-97.65624999999999,finite_difference,,True,0.5823998976606878,0.37236905097961426,True,,,False
2880,2.056640625,2.048828125,2.052734375,390.62499999999994,,390.62499999999994,finite_difference,,True,2.3298524607157987,0.37228870391845703,True,,,False
2881,2.16796875,2.18359375,2.17578125,-781.2499999999999,,-781.2499999999999,finite_difference,,True,4.660121386814998,0.3722503185272217,True,,,False
2882,2.19140625,2.17578125,2.18359375,781.2499999999999,,781.2499999999999,finite_difference,,True,4.65886972816739,0.3749358654022217,True,,,False
2883,2.021484375,2.025390625,2.0234375,-195.31249999999997,,-195.31249999999997,finite_difference,,True,1.1648178758206396,0.37175941467285156,True,,,False
2884,1.9765625,1.9951171875,1.98583984375,-927.7343749999999,,-927.7343749999999,finite_difference,,True,5.531577697618095,0.3723433017730713,True,,,False
2885,1.927734375,1.93359375,1.9306640625,-292.96875,,-292.96875,finite_difference,,True,1.747214993902014,0.37577056884765625,True,,,False
2886,2.0390625,2.0390625,2.0390625,0.0,,0.0,finite_difference,,True,0.0,0.3743290901184082,True,,,False
2887,1.8984375,1.896484375,1.8974609375,97.65624999999999,,97.65624999999999,finite_difference,,True,0.5824151244618142,0.3725099563598633,True,,,False
2888,1.87109375,1.8740234375,1.87255859375,-146.484375,,-146.484375,finite_difference,,True,0.873693066215299,0.3727262020111084,True,,,False
2889,2.041015625,2.07421875,2.0576171875,-1660.1562499999998,,-1660.1562499999998,finite_difference,,True,9.900362302980584,0.3721156120300293,True,,,False
2890,1.931640625,1.9306640625,1.93115234375,48.82812499999999,,48.82812499999999,finite_difference,,True,0.29121208325309794,0.3747680187225342,True,,,False
2891,1.9013671875,1.9033203125,1.90234375,-97.65624999999999,,-97.65624999999999,finite_difference,,True,0.5824271887453035,0.37251758575439453,True,,,False
2892,1.9052734375,1.9072265625,1.90625,-97.65624999999999,,-97.65624999999999,finite_difference,,True,0.5824835882930769,0.3778069019317627,True,,,False
2893,1.8818359375,1.890625,1.88623046875,-439.45312499999994,,-439.45312499999994,finite_difference,,True,2.6206805201273276,0.3722543716430664,True,,,False
2894,1.734375,1.7314453125,1.73291015625,146.484375,,146.484375,finite_difference,,True,0.8735913370708234,0.3729870319366455,True,,,False
2895,1.9287109375,1.953125,1.94091796875,-1220.703125,,-1220.703125,finite_difference,,True,7.281470551123085,0.37528324127197266,True,,,False
2896,1.8046875,1.8056640625,1.80517578125,-48.82812499999999,,-48.82812499999999,finite_difference,,True,0.29122626766835646,0.3717975616455078,True,,,False
2897,1.912109375,1.900390625,1.90625,585.9375,,585.9375,finite_difference,,True,3.493726094027487,0.3741776943206787,True,,,False
2898,2.041015625,2.037109375,2.0390625,195.31249999999997,,195.31249999999997,finite_difference,,True,1.164957953966138,0.3742375373840332,True,,,False
2899,1.8330078125,1.837890625,1.83544921875,-244.14062499999997,,-244.14062499999997,finite_difference,,True,1.4560732473876061,0.37175488471984863,True,,,False
2900,1.93359375,1.931640625,1.9326171875,97.65624999999999,,97.65624999999999,finite_difference,,True,0.582359342367771,0.3742482662200928,True,,,False
2901,2.095703125,2.064453125,2.080078125,1562.4999999999998,,1562.4999999999998,finite_difference,,True,9.320048694187292,0.5279290676116943,True,,,False
2902,1.833984375,1.837890625,1.8359375,-195.31249999999997,,-195.31249999999997,finite_difference,,True,1.1648809691623632,0.3722810745239258,True,,,False
2903,1.791015625,1.806640625,1.798828125,-781.2499999999999,,-781.2499999999999,finite_difference,,True,4.659066626581157,0.37244272232055664,True,,,False
2904,2.03125,2.01171875,2.021484375,976.5624999999999,,976.5624999999999,finite_difference,,True,5.8233922951465455,0.372896671295166,True,,,False
2905,1.9033203125,1.9150390625,1.9091796875,-585.9375,,-585.9375,finite_difference,,True,3.4948879869839176,0.373046875,True,,,False
2906,2.205078125,2.162109375,2.18359375,2148.4375,,2148.4375,finite_difference,,True,12.81299835637619,0.3757014274597168,True,,,False
2907,2.52734375,2.53125,2.529296875,-195.31249999999997,,-195.31249999999997,finite_difference,,True,1.1647277029284366,0.37517786026000977,True,,,False
2908,1.962890625,1.9775390625,1.97021484375,-732.4218749999999,,-732.4218749999999,finite_difference,,True,4.368011980070124,0.37247753143310547,True,,,False
2909,2.017578125,1.9990234375,2.00830078125,927.7343749999999,,927.7343749999999,finite_difference,,True,5.532702344208294,0.374927282333374,True,,,False
2910,1.970703125,1.947265625,1.958984375,1171.875,,1171.875,finite_difference,,True,6.990174030555678,0.37491369247436523,True,,,False
2911,2.296875,2.2578125,2.27734375,1953.1249999999998,,1953.1249999999998,finite_difference,,True,11.646183917884354,0.3730285167694092,True,,,False
2912,1.939453125,1.931640625,1.935546875,390.62499999999994,,390.62499999999994,finite_difference,,True,2.329106466213699,0.37488722801208496,True,,,False
2913,1.89453125,1.904296875,1.8994140625,-488.28124999999994,,-488.28124999999994,finite_difference,,True,2.9115394787099342,0.37457871437072754,True,,,False
2914,2.04296875,2.05078125,2.046875,-390.62499999999994,,-390.62499999999994,finite_difference,,True,2.329577365955153,0.37346482276916504,True,,,False
2915,1.8525390625,1.8447265625,1.8486328125,390.62499999999994,,390.62499999999994,finite_difference,,True,2.3296884460608194,0.3741188049316406,True,,,False
2916,1.9130859375,1.9130859375,1.9130859375,0.0,,0.0,finite_difference,,True,0.0,0.372600793838501,True,,,False
2917,1.8876953125,1.892578125,1.89013671875,-244.14062499999997,,-244.14062499999997,finite_difference,,True,1.4562089968046483,0.37617945671081543,True,,,False
2918,2.025390625,2.021484375,2.0234375,195.31249999999997,,195.31249999999997,finite_difference,,True,1.1646372463491157,0.37528443336486816,True,,,False
2919,1.9755859375,1.9990234375,1.9873046875,-1171.875,,-1171.875,finite_difference,,True,6.989949973033862,0.3724339008331299,True,,,False
2920,1.9326171875,1.921875,1.92724609375,537.109375,,537.109375,finite_difference,,True,3.203323140514691,0.3726325035095215,True,,,False
2921,1.9970703125,2.001953125,1.99951171875,-244.14062499999997,,-244.14062499999997,finite_difference,,True,1.4560096487212089,0.3745903968811035,True,,,False
2922,2.19140625,2.1875,2.189453125,195.31249999999997,,195.31249999999997,finite_difference,,True,1.1650975978932105,0.37308573722839355,True,,,False
2923,1.966796875,1.9892578125,1.97802734375,-1123.046875,,-1123.046875,finite_difference,,True,6.697552410967555,0.37685394287109375,True,,,False
2924,1.9736328125,1.986328125,1.97998046875,-634.765625,,-634.765625,finite_difference,,True,3.7856877645308984,0.37270355224609375,True,,,False
2925,1.9150390625,1.9326171875,1.923828125,-878.9062499999999,,-878.9062499999999,finite_difference,,True,5.240657764482823,0.37329602241516113,True,,,False
2926,2.17578125,2.16796875,2.171875,390.62499999999994,,390.62499999999994,finite_difference,,True,2.3299174502252122,0.36919665336608887,True,,,False
2927,2.1953125,2.2109375,2.203125,-781.2499999999999,,-781.2499999999999,finite_difference,,True,4.659719717206452,0.3732914924621582,True,,,False
2928,2.28515625,2.248046875,2.2666015625,1855.4687499999998,,1855.4687499999998,finite_difference,,True,11.064363167502059,0.372300386428833,True,,,False
2929,1.998046875,2.021484375,2.009765625,-1171.875,,-1171.875,finite_difference,,True,6.988997247103011,0.3733658790588379,True,,,False
2930,1.9306640625,1.9697265625,1.9501953125,-1953.1249999999998,,-1953.1249999999998,finite_difference,,True,11.647320568496054,0.3747870922088623,True,,,False
2931,1.998046875,1.984375,1.9912109375,683.59375,,683.59375,finite_difference,,True,4.076382320730544,0.37291383743286133,True,,,False
2932,1.87109375,1.8798828125,1.87548828125,-439.45312499999994,,-439.45312499999994,finite_difference,,True,2.6205680298589424,0.3777492046356201,True,,,False
2933,1.8505859375,1.853515625,1.85205078125,-146.484375,,-146.484375,finite_difference,,True,0.8737274879114962,0.37268543243408203,True,,,False
2934,1.83203125,1.8349609375,1.83349609375,-146.484375,,-146.484375,finite_difference,,True,0.8736192966438595,0.3751945495605469,True,,,False
2935,1.869140625,1.859375,1.8642578125,488.28124999999994,,488.28124999999994,finite_difference,,True,2.911529764066432,0.37273693084716797,True,,,False
2936,1.8349609375,1.8369140625,1.8359375,-97.65624999999999,,-97.65624999999999,finite_difference,,True,0.5824025910506457,0.3743741512298584,True,,,False
2937,1.8193359375,1.8232421875,1.8212890625,-195.31249999999997,,-195.31249999999997,finite_difference,,True,1.1647256149211385,0.3756904602050781,True,,,False
2938,1.896484375,1.8955078125,1.89599609375,48.82812499999999,,48.82812499999999,finite_difference,,True,0.2911963000974768,0.3723592758178711,True,,,False
2939,1.8916015625,1.888671875,1.89013671875,146.484375,,146.484375,finite_difference,,True,0.8736179818247721,0.3726975917816162,True,,,False
2940,1.9267578125,1.9521484375,1.939453125,-1269.53125,,-1269.53125,finite_difference,,True,7.571112635990863,0.3733794689178467,True,,,False
2941,1.7109375,1.7060546875,1.70849609375,244.14062499999997,,244.14062499999997,finite_difference,,True,1.4560321342272595,0.37302279472351074,True,,,False
2942,1.82421875,1.814453125,1.8193359375,488.28124999999994,,488.28124999999994,finite_difference,,True,2.912150191817063,0.37545180320739746,True,,,False
2943,1.876953125,1.8779296875,1.87744140625,-48.82812499999999,,-48.82812499999999,finite_difference,,True,0.2913217182695268,0.372664213180542,True,,,False
2944,1.83203125,1.8251953125,1.82861328125,341.796875,,341.796875,finite_difference,,True,2.0385086514609543,0.37279200553894043,True,,,False
2945,1.9404296875,1.9365234375,1.9384765625,195.31249999999997,,195.31249999999997,finite_difference,,True,1.1648806284303956,0.3749375343322754,True,,,False
2946,1.828125,1.8251953125,1.82666015625,146.484375,,146.484375,finite_difference,,True,0.8735665513588423,0.37265539169311523,True,,,False
2947,1.7958984375,1.796875,1.79638671875,-48.82812499999999,,-48.82812499999999,finite_difference,,True,0.2912128961925109,0.3752923011779785,True,,,False
2948,1.740234375,1.7314453125,1.73583984375,439.45312499999994,,439.45312499999994,finite_difference,,True,2.6205141154262126,0.3751065731048584,True,,,False
2949,1.7783203125,1.77734375,1.77783203125,48.82812499999999,,48.82812499999999,finite_difference,,True,0.291197143471881,0.3725881576538086,True,,,False
2950,1.814453125,1.8115234375,1.81298828125,146.484375,,146.484375,finite_difference,,True,0.8735073326472951,0.3733947277069092,True,,,False
2951,1.8544921875,1.8681640625,1.861328125,-683.59375,,-683.59375,finite_difference,,True,4.076858143195931,0.37234997749328613,True,,,False
2952,1.830078125,1.8349609375,1.83251953125,-244.14062499999997,,-244.14062499999997,finite_difference,,True,1.4557109120034424,0.3724203109741211,True,,,False
2953,1.888671875,1.876953125,1.8828125,585.9375,,585.9375,finite_difference,,True,3.4947887037361998,0.3728065490722656,True,,,False
2954,1.78515625,1.7724609375,1.77880859375,634.765625,,634.765625,finite_difference,,True,3.7862946884884017,0.372692346572876,True,,,False
2955,1.9296875,1.9501953125,1.93994140625,-1025.390625,,-1025.390625,finite_difference,,True,6.115122803020442,0.3745555877685547,True,,,False
2956,2.08203125,2.083984375,2.0830078125,-97.65624999999999,,-97.65624999999999,finite_difference,,True,0.5824280903294732,0.3751225471496582,True,,,False
2957,2.03515625,2.0390625,2.037109375,-195.31249999999997,,-195.31249999999997,finite_difference,,True,1.1646352200604126,0.3723933696746826,True,,,False
2958,2.263671875,2.2421875,2.2529296875,1074.21875,,1074.21875,finite_difference,,True,6.40609613353612,0.37474989891052246,True,,,False
2959,1.9794921875,1.9619140625,1.970703125,878.9062499999999,,878.9062499999999,finite_difference,,True,5.242019080982007,0.3756542205810547,True,,,False
2960,1.9990234375,2.009765625,2.00439453125,-537.109375,,-537.109375,finite_difference,,True,3.2025724774166204,0.37267398834228516,True,,,False
2961,2.05078125,2.06640625,2.05859375,-781.2499999999999,,-781.2499999999999,finite_difference,,True,4.658781340950737,0.3728194236755371,True,,,False
2962,1.9921875,1.98828125,1.990234375,195.31249999999997,,195.31249999999997,finite_difference,,True,1.1648655825091265,0.37302541732788086,True,,,False
2963,1.8759765625,1.8759765625,1.8759765625,0.0,,0.0,finite_difference,,True,0.0,0.37241578102111816,True,,,False
2964,1.873046875,1.875,1.8740234375,-97.65624999999999,,-97.65624999999999,finite_difference,,True,0.5824006294205605,0.37256765365600586,True,,,False
2965,1.8798828125,1.9091796875,1.89453125,-1464.8437499999998,,-1464.8437499999998,finite_difference,,True,8.735393731254847,0.37346363067626953,True,,,False
2966,1.783203125,1.7607421875,1.77197265625,1123.046875,,1123.046875,finite_difference,,True,6.696696556730417,0.3727731704711914,True,,,False
2967,1.8544921875,1.8876953125,1.87109375,-1660.1562499999998,,-1660.1562499999998,finite_difference,,True,9.901270675830252,0.375272274017334,True,,,False
2968,1.943359375,1.962890625,1.953125,-976.5624999999999,,-976.5624999999999,finite_difference,,True,5.823417580263751,0.37282633781433105,True,,,False
2969,2.07421875,2.05078125,2.0625,1171.875,,1171.875,finite_difference,,True,6.988718118082737,0.3728601932525635,True,,,False
2970,1.8740234375,1.8798828125,1.876953125,-292.96875,,-292.96875,finite_difference,,True,1.7472870518262849,0.37313294410705566,True,,,False
2971,2.162109375,2.14453125,2.1533203125,878.9062499999999,,878.9062499999999,finite_difference,,True,5.241414965435217,0.37500452995300293,True,,,False
2972,2.013671875,2.01953125,2.0166015625,-292.96875,,-292.96875,finite_difference,,True,1.7475302657710414,0.37302374839782715,True,,,False
2973,2.146484375,2.1328125,2.1396484375,683.59375,,683.59375,finite_difference,,True,4.0776531287668,0.3735487461090088,True,,,False
2974,2.064453125,2.068359375,2.06640625,-195.31249999999997,,-195.31249999999997,finite_difference,,True,1.1647915794077668,0.3749094009399414,True,,,False
2975,2.109375,2.09765625,2.103515625,585.9375,,585.9375,finite_difference,,True,3.4954975451685844,0.3758888244628906,True,,,False
2976,2.21484375,2.22265625,2.21875,-390.62499999999994,,-390.62499999999994,finite_difference,,True,2.329980070063465,0.37288475036621094,True,,,False
2977,2.033203125,2.041015625,2.037109375,-390.62499999999994,,-390.62499999999994,finite_difference,,True,2.3298592725739287,0.37344932556152344,True,,,False
2978,2.072265625,2.072265625,2.072265625,0.0,,0.0,finite_difference,,True,0.0,0.3727431297302246,True,,,False
2979,2.1171875,2.107421875,2.1123046875,488.28124999999994,,488.28124999999994,finite_difference,,True,2.912486128138574,0.3747069835662842,True,,,False
2980,2.11328125,2.103515625,2.1083984375,488.28124999999994,,488.28124999999994,finite_difference,,True,2.912336359315368,0.37302255630493164,True,,,False
2981,2.0546875,2.025390625,2.0400390625,1464.8437499999998,,1464.8437499999998,finite_difference,,True,8.735565965342069,0.3731398582458496,True,,,False
2982,1.9365234375,1.923828125,1.93017578125,634.765625,,634.765625,finite_difference,,True,3.786219769195928,0.37302708625793457,True,,,False
2983,1.86328125,1.8955078125,1.87939453125,-1611.3281249999998,,-1611.3281249999998,finite_difference,,True,9.609685570591704,0.3731684684753418,True,,,False
2984,2.03125,2.025390625,2.0283203125,292.96875,,292.96875,finite_difference,,True,1.7470696382577022,0.3748025894165039,True,,,False
2985,2.09375,2.10546875,2.099609375,-585.9375,,-585.9375,finite_difference,,True,3.4950132375281533,0.3764314651489258,True,,,False
2986,2.173828125,2.173828125,2.173828125,0.0,,0.0,finite_difference,,True,0.0,0.3725903034210205,True,,,False
2987,2.068359375,2.060546875,2.064453125,390.62499999999994,,390.62499999999994,finite_difference,,True,2.329838708769931,0.3762242794036865,True,,,False
2988,1.8583984375,1.86328125,1.86083984375,-244.14062499999997,,-244.14062499999997,finite_difference,,True,1.4558447545353477,0.3727107048034668,True,,,False
2989,2.24609375,2.25390625,2.25,-390.62499999999994,,-390.62499999999994,finite_difference,,True,2.3300213966762433,0.37352919578552246,True,,,False
2990,1.9423828125,1.9375,1.93994140625,244.14062499999997,,244.14062499999997,finite_difference,,True,1.4563213772134211,0.37274909019470215,True,,,False
2991,1.9482421875,1.953125,1.95068359375,-244.14062499999997,,-244.14062499999997,finite_difference,,True,1.456046493707095,0.3731958866119385,True,,,False
2992,1.8056640625,1.80078125,1.80322265625,244.14062499999997,,244.14062499999997,finite_difference,,True,1.4560032092813,0.3753480911254883,True,,,False
2993,2.146484375,2.15234375,2.1494140625,-292.96875,,-292.96875,finite_difference,,True,1.7470414695731395,0.37291789054870605,True,,,False
2994,2.158203125,2.1484375,2.1533203125,488.28124999999994,,488.28124999999994,finite_difference,,True,2.91176269012223,0.3735494613647461,True,,,False
2995,1.9951171875,1.998046875,1.99658203125,-146.484375,,-146.484375,finite_difference,,True,0.8737185133855642,0.3764379024505615,True,,,False
2996,1.9296875,1.935546875,1.9326171875,-292.96875,,-292.96875,finite_difference,,True,1.7471079971007928,0.3726513385772705,True,,,False
2997,2.056640625,2.060546875,2.05859375,-195.31249999999997,,-195.31249999999997,finite_difference,,True,1.1648124608986887,0.3733484745025635,True,,,False
2998,2.1328125,2.12890625,2.130859375,195.31249999999997,,195.31249999999997,finite_difference,,True,1.1649689347405134,0.3733494281768799,True,,,False
2999,1.7578125,1.75390625,1.755859375,195.31249999999997,,195.31249999999997,finite_difference,,True,1.1648809630157715,0.3729393482208252,True,,,False
